4172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.51799916, 22.766234519999998, 14.336700300000004, 5.6591241, 30.643358700000007, 25.874098000000004, 24.891236300000003, 65.36184269999998, 27.030533200000022, 21.552952199999996, 13.709623940000002, 23.624151700000002, 13.757301299999993, 0.0, 0.0, 0
7799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.447230351000003e-14, 6.499205980000004e-14, 3.0509315899999995e-14, 4.2576796e-15, 3.63828542e-14, 2.01665883e-14, 2.8769870600000004e-14, 8.724084220000003e-14, 3.899473399000001e-14, 3.0043021829999985e-14, 2.963540585999999e-14, 2.3278540680000013e-14, 8.598479450000003e-15, 0.0, 0.0, 0
16781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6343949899999997e-16, 7.336055460000006e-16, 4.070914500000001e-16, 1.731529239999999e-16, 8.235814280000004e-16, 3.2277381999999997e-16, 4.706574459999997e-16, 1.1519895379999997e-15, 4.959021035160002e-16, 3.668767630000002e-16, 3.9973878329999985e-16, 2.332009905e-16, 0.0, 0.0, 0.0, 0
6969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.293e-16, 1.041828e-14, 4.8213000000000005e-15, 1.862e-15, 6.858199999999999e-15, 2.6206e-15, 3.0718000000000003e-15, 8.084700000000005e-15, 2.9998000000000007e-15, 1.66303e-15, 1.7981100000000003e-15, 6.725199999999999e-16, 0.0, 0.0, 0.0, 0
6031, 0.0, 0.0, 0.0, 4.870511178999999e-13, 6.614765333999999e-13, 6.142348400000001e-12, 8.837385999999999e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.150285076500001e-14, 4.759828157999994e-14, 2.2740719199999993e-14, 8.280898499999998e-15, 3.013994619999998e-14, 9.652612300000002e-15, 1.10386474e-14, 2.9589429699999976e-14, 1.0488987480000008e-14, 7.474904830700001e-15, 6.949728420000001e-15, 6.519398909300004e-15, 5.0450224983700016e-15, 6.12266e-18, 0.0, 0
16120, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.59912e-14, 1.615578306e-13, 1.22311793e-13, 4.4621344000000014e-14, 2.7919027999999984e-13, 1.4047094599999995e-13, 1.6231147600000008e-13, 4.930144410000001e-13, 5.0210901000000003e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
7262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6359375999999998e-14, 6.841029499999996e-14, 3.1984376e-14, 1.1053012e-14, 4.0232839999999996e-14, 1.546094e-14, 1.9878369e-14, 4.250531400000005e-14, 1.3231896800000005e-14, 1.0442289700000004e-14, 9.102386300000003e-15, 3.974644200000001e-15, 0.0, 0.0, 0.0, 0
1125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.298690646230001e-15, 7.360430825807002e-15, 8.612683228159993e-15, 3.2934275146499994e-15, 1.7795563640209996e-14, 1.7996281920999988e-14, 1.7486251974e-14, 5.1040637031699986e-14, 4.70410979e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
3336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024810000000000006, 0.3814, 0.3646, 0.37572999999999995, 0.36365, 0.28019999999999995, 0.20803000000000013, 0.0, 0.0, 0
133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6143214893490614e-10, 1.361783094419249e-14, 6.947547548300001e-15, 3.216762743169999e-15, 1.301607070169e-14, 4.728233070659998e-15, 6.6567969881999994e-15, 2.165281828644999e-14, 1.0783060182119993e-14, 9.203757434060004e-15, 8.599083220449998e-15, 8.06177540941e-15, 3.49664067034e-15, 0.0, 0.0, 0
7871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.916e-15, 3.2625670000000003e-13, 1.1215099999999999e-13, 2.2902000000000002e-14, 9.613959999999999e-14, 3.29e-14, 2.64565e-14, 6.22306e-14, 1.4542499999999998e-14, 2.0161e-16, 9.966e-15, 1.3274400000000001e-15, 0.0, 0.0, 0.0, 0
15080, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1550.7672055947003, 3231.1901265410015, 1607.307194010998, 678.2350809579999, 117.27738773600002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
5801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2583255980000005e-14, 6.206807929900006e-13, 4.861730428e-13, 1.9092565940000002e-13, 1.1528490512000003e-12, 3.7937403989999996e-13, 5.076719233999997e-13, 1.411664749900001e-12, 1.241058307e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
7618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.299264784999999e-15, 2.8063980970000003e-14, 1.4242287889999998e-14, 8.568846000000001e-15, 2.5344154500000005e-14, 1.0057121600000002e-14, 1.09559436e-14, 2.8726965309999975e-14, 9.419131640000001e-15, 7.174092430000003e-15, 6.066398789999998e-15, 6.147973520000001e-15, 1.5178962300000004e-15, 0.0, 0.0, 0
4570, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1322.9011899999998, 2600.451990000002, 1217.4218900000008, 347.42485000000005, 1572.4985099999992, 636.4203300000004, 736.4514299999998, 1486.2249500000003, 381.2311470000001, 295.68830799999995, 333.0636699999999, 213.96960300000006, 119.27152599999995, 160.372026, 39.779610000000005, 0
5422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.233484900000008, 137.42793148400008, 111.41735379999999, 50.30531940000001, 276.42818660000006, 101.69222770000003, 170.52069130000004, 355.6325893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
3164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.118021755913e-14, 8.297826038736e-14, 6.278930528699997e-14, 1.9829595068000002e-14, 1.22730886076e-13, 3.625678909599999e-14, 5.881677239999997e-14, 1.1509594540019994e-13, 1.3618201499999999e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
9674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3444349999999995e-15, 4.172031899999998e-14, 2.7657323000000008e-14, 9.880332000000001e-15, 4.017392e-14, 1.4570441000000004e-14, 1.7589865e-14, 3.9317735900000016e-14, 1.0368076499999999e-14, 7.786129630000002e-15, 8.756759599999998e-15, 3.0295810999999996e-15, 0.0, 0.0, 0.0, 0
14663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.154e-17, 2.0422009999999994e-15, 9.8167e-16, 6.76e-16, 1.65014e-15, 7.326e-16, 8.9653e-16, 1.9827499999999997e-15, 5.28209e-16, 2.4755100000000007e-16, 1.3964e-16, 1.30878e-16, 0.0, 0.0, 0.0, 0
14259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3168463716870801e-14, 4.591355855581248e-14, 1.766630727674198e-14, 8.464533795200001e-15, 2.919405174349752e-14, 1.886777738518e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
4160, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.926657644599995, 93.25444830000002, 126.86778999999997, 27.563850999999996, 115.53653690000002, 14.056214399999998, 25.524398999999992, 59.200771000000024, 17.01258090000001, 6.277927570000003, 12.155700199999998, 18.633656300000002, 14.712723479999998, 22.06520467999998, 0.233918, 0
16004, 0.0, 0.0, 0.0, 0.0, 0.0, 1.250306880629952e-06, 2.192349639665331e-14, 3.428579870987348e-14, 3.1667583160989994e-14, 8.468197399589996e-15, 4.58470041842737e-14, 2.677457204783338e-15, 9.202562036796099e-15, 2.171968226791447e-14, 1.3861522946227586e-14, 5.30347500307486e-15, 5.079243556394331e-15, 0.0, 0.0, 0.0, 0.0, 0
9067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1473265e-14, 4.4985429e-14, 1.8516212999999997e-14, 7.235386e-15, 2.2443615999999993e-14, 7.282037e-15, 9.883819000000002e-15, 2.21675645e-14, 6.537576600000001e-15, 5.188948200000001e-15, 3.9515431700000005e-15, 1.8482129000000004e-15, 0.0, 0.0, 0.0, 0
14606, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4251354789100009e-15, 9.103913447400002e-15, 2.0023056166199988e-14, 1.0690565161000002e-14, 4.583095173999999e-15, 2.5845339248499997e-14, 7.337384201920003e-15, 3.2313849992000003e-15, 1.6375193718300014e-14, 5.7489516726000005e-15, 3.641595322490001e-15, 3.155127047750001e-15, 8.994435831599997e-16, 0.0, 0.0, 0.0, 0
17951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5256199940000007e-14, 1.078347358879999e-12, 8.155940932000003e-13, 2.8352707210000007e-13, 2.0122151395000004e-12, 1.0187619007999997e-12, 1.1395113822999996e-12, 3.6025062505999988e-12, 2.0478029159999997e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.184008783729998e-16, 1.9931184709948007e-15, 1.2804603976930004e-15, 3.9671981798700007e-16, 2.2049914388679997e-15, 8.533492050720001e-16, 1.0368807037970004e-15, 1.7115757137487586e-15, 7.818120419889999e-16, 4.1870173808024e-16, 3.8055566454783006e-16, 5.978765563543501e-16, 4.892594227243101e-16, 0.0, 0.0, 0
13422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0759719910000004e-13, 2.337204764999999e-13, 1.3690001889999998e-13, 4.99074998e-14, 2.245747911e-13, 8.388267339999998e-14, 1.1085599320000001e-13, 2.840903777000003e-13, 1.4520372910000005e-13, 9.13804428e-14, 9.510552809999997e-14, 2.97750058e-14, 0.0, 0.0, 0.0, 0
18236, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1135161159999998e-15, 2.0349955666000002e-14, 4.9019972761000037e-14, 2.9710870029999997e-14, 1.094929508e-14, 5.430148028999996e-14, 2.7580383239999998e-14, 3.368192212e-14, 8.452982715100002e-14, 3.938656903199997e-14, 2.5112939014999992e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9158668855599996e-12, 2.771327118780999e-11, 2.4451493730239998e-11, 7.811603987560002e-12, 5.246329382754998e-11, 2.2079601656470014e-11, 2.718356807611999e-11, 8.369816817388003e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
8784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.44969479999999, 8.408392000000006, 36.26463949999999, 14.846716700000002, 19.53928750000001, 40.716857599999976, 11.91214938000001, 8.344270779999997, 8.761395790000016, 9.247876299999993, 1.9148048, 0.0, 0.0, 0
10221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8142978000000003e-15, 9.393574149999995e-15, 5.8978409e-15, 3.0755263999999996e-15, 1.534670570000001e-14, 7.098029700000001e-15, 1.1038521700000002e-14, 3.52205358e-14, 1.9551177100000002e-14, 1.0746121049999996e-14, 1.4037078250000006e-14, 2.393923013e-14, 1.376906708e-14, 0.0, 0.0, 0
8106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 722.74802, 7859.099296999994, 3038.1273890000034, 901.9822980000001, 4249.504819999996, 834.125536, 1551.7455650000004, 5116.7792850000005, 1556.0425819999998, 304.3378619999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0
9823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.543559999999999e-16, 6.297248399999998e-15, 4.068694199999998e-15, 1.6123307000000002e-15, 6.0905174999999975e-15, 2.1486194e-15, 2.5743632000000005e-15, 6.7589089999999994e-15, 1.880058470000001e-15, 1.1038201999999998e-15, 9.353041819999995e-16, 2.7948010800000005e-16, 0.0, 0.0, 0.0, 0
16904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.751914827617397e-15, 2.4380277999255994e-14, 3.0017148687639995e-14, 6.448542431219999e-15, 2.0535142882764983e-14, 1.2310329751440106e-15, 2.201186563896701e-15, 7.56517844349203e-15, 2.5601278654161916e-15, 9.063266864000114e-16, 5.511178011540272e-15, 1.698821584159e-15, 0.0, 0.0, 0.0, 0
10103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4849510011120023e-14, 2.1566166115999982e-14, 9.047019732999999e-15, 7.346930501799998e-14, 3.959650119999999e-14, 4.299066277999999e-14, 1.6407319242999998e-13, 9.447419416100006e-14, 3.2298728380999964e-14, 8.8626284904e-14, 7.341386468099998e-14, 0.0, 0.0, 0.0, 0
2488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4580922462215002e-14, 4.4729115896290007e-14, 3.1341126739000006e-14, 1.1405812870000003e-14, 8.400542963699998e-14, 4.448296958999998e-14, 5.048748163e-14, 1.4262987734300011e-13, 1.6079469499999998e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
4019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.475938239999986e-12, 2.912059510000004e-12, 1.0563550600000002e-12, 4.1930670400000095e-12, 1.350415740000001e-12, 1.3792697269999994e-12, 3.0307298440000025e-12, 7.321484199999997e-13, 4.513200170000001e-13, 7.281837520000017e-13, 3.8258735299999993e-13, 5.2129860999999976e-14, 0.0, 0.0, 0
18498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.022538026e-14, 2.4011799062e-13, 1.3305079478e-13, 3.5747119229999996e-14, 1.8859407322000003e-13, 7.165433790000003e-14, 8.830321407999998e-14, 1.8672774755000022e-13, 1.5102077299999995e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2274.6257732010004, 4562.021787145008, 2308.9961695579977, 1112.6353640490013, 1147.5602883120005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
9431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.62435705, 17.225958580000004, 14.58364829, 5.31905583, 47.51553910000003, 25.288025690000005, 32.929867869999974, 88.68151337000003, 54.38214307000005, 14.386129590000001, 45.80158112999998, 37.73459964999997, 36.00624023000003, 39.04562726, 12.70294138, 0
9242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.6083619999999994e-15, 2.2072619599999993e-14, 9.981791e-15, 4.274073e-15, 1.25602831e-14, 3.5539876e-15, 5.0266092e-15, 1.1458605499999996e-14, 3.0244515999999998e-15, 1.74620484e-15, 1.6249151380000002e-15, 5.783857899999999e-16, 0.0, 0.0, 0.0, 0
12851, 0.0, 0.0, 0.0, 0.0, 0.0, 2.56159396138e-14, 6.070937944358001e-14, 1.4591383123497044e-13, 1.171020658700001e-13, 5.6261975940000005e-14, 3.529471631099995e-13, 1.891152506000004e-13, 2.501950297199998e-13, 8.991594381999982e-13, 4.869569459599995e-13, 3.2063952288400037e-13, 4.623224814999999e-13, 3.495094434999999e-13, 3.4865548644000043e-13, 3.6832388230000003e-13, 7.354834503699982e-13, 0
1488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7867445899999984e-13, 7.5286192e-14, 2.3039931000000008e-14, 1.02663446e-13, 3.449554800000001e-14, 3.288305900000002e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14524, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3411049430000014e-15, 1.565216898000001e-14, 2.398939730000001e-14, 1.789468370000001e-14, 5.819598599999997e-15, 2.192533409999998e-14, 7.392377599999997e-15, 8.481710999999997e-15, 2.1800253490000006e-14, 8.870111969999998e-15, 5.395509650000005e-15, 4.526947010000004e-15, 3.754954099000001e-15, 3.4650170500000025e-15, 2.1062477169999993e-15, 0.0, 0
12453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.461669826797e-12, 2.8149497007949994e-12, 2.8683240531389977e-12, 5.5350303007500055e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
16536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 582.0341525500003, 1126.4704689999999, 518.1965999999998, 141.92054999999996, 570.7529200000005, 211.41564000000005, 237.78871799999996, 507.0731370000003, 115.567602, 84.01671800000005, 123.83136000000003, 81.75206309999997, 48.72112349000003, 74.38398847, 18.954453900000004, 0
13844, 0.0, 0.0, 0.0, -4.478139940832999e-14, 9.318004784701006e-14, 4.612998453759001e-12, 7.51605149264e-12, 1.1890933896999995e-11, 4.73841508516e-12, 1.4300981393499998e-12, 6.4825857639000025e-12, 2.5839207914800003e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
10524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.1383724967211005e-15, -2.1421542609323677e-15, 8.63589308216902e-16, 1.517290403966301e-17, -9.432057272680256e-16, -3.7986549756235006e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
8807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7017159679999991, 0.7106029799999998, 3.221065739999998, 1.3715993499999997, 2.0973820100000005, 4.844967514999991, 1.7527417710000022, 1.392803076, 1.4128703300000012, 1.4876435940000028, 0.25029942, 0.0, 0.0, 0
7667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1611060547899985e-14, 5.619920670829999e-14, 2.8538440759999994e-14, 4.871561600000001e-15, 4.228064810000001e-14, 2.098201259999999e-14, 3.180234319999998e-14, 7.527044808000001e-14, 2.3829910769999987e-14, 1.8939142345599996e-14, 1.4362460136e-14, 1.2873113551e-14, 3.735672571000001e-15, 0.0, 0.0, 0
3712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3953204372990003e-13, 5.0187830858e-13, 5.080930571e-13, 2.571402774000001e-13, 1.3369557522e-12, 6.330847619e-13, 6.316758781999998e-13, 2.3197815662e-12, 2.7852571699999997e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
9811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1827240310999985e-15, 7.291729390000005e-15, 2.928637539999999e-15, 1.3700576300000004e-15, 4.166905759999998e-15, 1.1821159399999997e-15, 1.8539237999999993e-15, 4.9572929549999984e-15, 1.9655803079999996e-15, 1.576532715e-15, 1.4125790349999997e-15, 1.0278058470000004e-15, 2.3824224599999996e-16, 0.0, 0.0, 0
3724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4150811638000002e-14, 1.2406878899999998e-14, 3.9259317e-15, 1.863690400000001e-14, 2.2907564149999996e-15, 4.155704189999998e-15, 1.84322321e-14, 5.47553305e-15, 2.557208875e-15, 5.4601520200000014e-15, 4.78040942e-15, 3.89856936e-15, 7.57831835e-16, 0.0, 0
6038, 0.0, 0.0, 2.808748406000001e-15, 2.333939454e-14, 6.219430279e-14, 3.1447285299999996e-13, 6.552617401999999e-13, 1.6062668830000012e-12, 6.938858639999997e-13, 2.038664730000001e-13, 9.42691266e-13, 3.2310034400000005e-13, 3.074812002e-13, 7.598445082000007e-13, 1.8770680660000005e-13, 2.3209260299999997e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0
9845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.362e-16, 2.1326e-14, 7.8885e-15, 4.537299999999999e-15, 1.6958099999999996e-14, 6.5868000000000005e-15, 8.595299999999998e-15, 2.7632400000000008e-14, 1.25134e-14, 9.275800000000001e-15, 9.3966e-15, 4.1245e-15, 0.0, 0.0, 0.0, 0
18592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6993002958009998e-14, 5.304168025399994e-13, 2.786682881100002e-13, 6.640239510999999e-14, 4.3359196942000004e-13, 1.8564880353000004e-13, 1.6659320110000002e-13, 5.055888549000002e-13, 2.9188105170000005e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
10288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.897962592399998e-15, 2.7682346569999994e-14, 1.6242249499999998e-14, 6.006499899999999e-15, 2.5977786600000007e-14, 9.3559749e-15, 1.2960873399999998e-14, 3.020124446999999e-14, 1.1132668669999998e-14, 4.0884192200000004e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0
18058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6136333119999997e-14, 3.7241537557999977e-13, 1.8451817516999987e-13, 5.160598000000001e-14, 2.2447571457999992e-13, 8.561709150000004e-14, 1.0785974325999999e-13, 2.1816660593700032e-13, 1.473406005e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.582700129999979e-16, 4.934392033799997e-14, 2.6929022132000008e-14, 4.8902914000000006e-15, 4.421044028799999e-14, 2.3746955199999993e-14, 3.417270518999999e-14, 9.277947173000007e-14, 2.3475467253299993e-14, 2.1427311264e-14, 1.1475127125200007e-14, 8.5217785596e-15, -1.3511504e-15, 0.0, 0.0, 0
16829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0092157452769998e-12, 3.2263022430020005e-12, 1.066477350339e-12, 3.1638480398200007e-13, 1.389068302255e-12, 4.585198382760001e-13, 4.728636096069999e-13, 1.4851065179719998e-12, 4.301193554458999e-13, 2.6160225524119993e-13, 3.3164785721600017e-13, 2.5458157003689993e-13, 1.9521504913820003e-13, 1.4690581777470002e-13, 0.0, 0
9147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8790506e-15, 1.53016811e-14, 7.7342571e-15, 2.7619916000000002e-15, 9.806263000000002e-15, 3.1442958999999998e-15, 3.7121069e-15, 9.183092799999992e-15, 2.3982778e-15, 1.3905791429999991e-15, 1.3618585900000003e-15, 4.97503971e-16, 0.0, 0.0, 0.0, 0
2912, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0260257940000004e-15, 1.8224142520000002e-14, 4.399757968799997e-14, 2.973871033500001e-14, 8.886452581999996e-15, 4.790752519999998e-14, 1.4659166606999988e-14, 2.468972035700001e-14, 6.901257941199996e-14, 3.9654475004999986e-14, 1.5331635445999996e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0
423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3617518190999999e-13, 5.136428088300005e-13, 3.0327697979999997e-13, 7.682577394e-14, 4.4983857401999975e-13, 1.3381252711000012e-13, 1.7257806319e-13, 3.346961684499993e-13, 2.2230893399999997e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
5131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43058859999999993, 18.55144950000002, 45.95098149999997, 63.05466449999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
8040, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8598044999999998e-16, 2.0325262458399998e-15, 2.353808378840001e-15, 1.6603487752999991e-15, 6.245597003000001e-16, 3.4028704990400008e-15, 1.3316707340000001e-15, 2.3269123495600004e-15, 6.702349306899995e-15, 3.0375086874000006e-15, 2.6608567854199992e-15, 1.2283551069999997e-16, 0.0, 0.0, 0.0, 0.0, 0
5852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.488879924e-15, 7.110468283059999e-14, 5.067846499999997e-14, 1.835742305e-14, 1.2326657818999998e-13, 5.503696016e-14, 6.874081932999997e-14, 1.6941873018999983e-13, 1.3495810909999998e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
7981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.94e-15, 8.5835e-14, 2.8882000000000005e-14, 1.1683e-14, 4.2144000000000003e-14, 1.3263e-14, 1.4161e-14, 3.66415e-14, 9.6505e-15, 5.6406e-15, 6.844999999999999e-15, 2.8563999999999996e-15, 0.0, 0.0, 0.0, 0
15504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.891e-16, 7.220299999999998e-15, 2.6504000000000002e-15, 1.3395000000000002e-15, 4.159499999999999e-15, 1.2345e-15, 1.7127000000000002e-15, 4.011080000000001e-15, 1.31416e-15, 8.434899999999999e-16, 6.9545e-16, 2.8728e-16, 0.0, 0.0, 0.0, 0
10287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.857e-15, 1.7951679999999995e-15, 8.3533e-15, 6.9469999999999995e-15, 2.7661700000000005e-14, 1.4106e-14, 1.3917999999999998e-14, 4.0164599999999995e-14, 1.0142099999999999e-14, 5.53833e-15, 7.83999e-15, 4.0693e-15, 0.0, 0.0, 0.0, 0
14711, 0.0, 0.0, 0.0, 0.0, 0.0, 194.718401826, 799.5233012339999, 1047.9098343520002, 637.1683605849998, 264.932254443, 1121.6967575339997, 506.4872705160001, 702.9170656370004, 2191.862922439002, 1090.5941339209996, 880.2311181969999, 820.5531399820004, 836.4517695800002, 782.0725833449998, 804.0622433690002, 601.7213933280003, 0
16424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.930236894999999e-14, 1.4830787443999986e-12, 5.680880524999998e-13, 1.7910459719999996e-13, 6.840445874000003e-13, 2.4000269849999993e-13, 2.834076070999999e-13, 7.562182143899998e-13, 6.758373419000002e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
14438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3488733366699996e-14, 1.6506830030500004e-14, 8.430147065949996e-14, 3.4377715408000005e-14, 4.367152517689999e-14, 9.844050897099997e-14, 2.631145474087e-14, 1.6831038007736004e-14, 1.6020273025876003e-14, 1.3026248540730002e-14, 7.408555655989003e-15, 1.5615318109620001e-15, 0.0, 0
16201, 0.0, 0.0, 0.0, 2.8068932199999995e-16, 5.555566405000001e-16, 2.7391825920000002e-15, 7.9880383e-15, 2.9346599e-14, 1.8852591999999994e-14, 5.758964999999998e-15, 3.842375299999998e-14, 3.3870250000000002e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8028094540000001, 1.7337287048000003, 2.8751644273999992, 0.9488973599999995, 4.469889600999994, 0.9481569900000004, 1.3552573300000004, 5.944183699999994, 5.128024709999992, 1.3733493760000004, 2.7969487500000003, 0.5627903850000001, 0.0, 0.0, 0.0, 0
1582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0492579486790003e-14, 8.951192412981998e-14, 5.278272136659998e-14, 1.7631605093000006e-14, 8.099390552099999e-14, 3.210823865e-14, 4.4057629094e-14, 1.0390382207100004e-13, 1.417311027e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
15540, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.145035220000001e-15, 4.320383984699997e-14, 3.177963969999999e-14, 1.0244303e-14, 6.946323299999997e-14, 3.4288079000000016e-14, 4.0162176e-14, 9.045305270000007e-14, 9.786563900000002e-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
